run_name,config_name,split_id,split_seed,train_seed,checkpoint_step,total_timesteps,group,success_rate,avg_return,std_return,avg_steps,std_steps,avg_first_success_step,episodes,model_path,vecnormalize_path
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,700000,2500000,test,0.0,32.448468417411725,13.840100512986435,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_700000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1700000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,700000,2500000,train,0.0,32.14896247980771,11.305746851464,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_700000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1700000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,750000,2500000,test,0.0,28.46623459861238,7.168154837234713,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_750000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1750000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,750000,2500000,train,0.0,27.788096186001894,12.458386755491192,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_750000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1750000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,800000,2500000,test,0.0,49.79220294611084,44.51280334160105,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_800000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1800000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,800000,2500000,train,0.0,66.00386670602772,116.00752703283376,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_800000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1800000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,850000,2500000,test,0.0,25.38594424667529,9.77139576121816,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_850000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1850000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,850000,2500000,train,0.0,28.32063212721997,11.029906915151244,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_850000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1850000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,900000,2500000,test,0.0,28.601498611701505,13.346145087673618,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_900000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1900000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,900000,2500000,train,0.0,37.49173608474241,36.63849225687753,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_900000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1900000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,950000,2500000,test,0.0,34.945306485048235,9.814876833416411,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_950000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1950000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,950000,2500000,train,0.0,38.678913670840856,47.04988072574693,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_950000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1950000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1000000,2500000,test,0.0,533.669339750576,333.2242507253957,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1000000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1000000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1000000,2500000,train,0.0,659.4938261456363,310.74830656941407,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1000000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1000000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1050000,2500000,test,0.0,817.0314012254287,73.07886984908312,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1050000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1050000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1050000,2500000,train,0.0,662.6695994266987,263.0674391074472,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1050000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1050000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1100000,2500000,test,0.0,667.1607756265539,324.3530539972177,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1100000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1100000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1100000,2500000,train,0.0,583.0344889332259,356.2886010144048,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1100000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1100000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1150000,2500000,test,0.0,708.8446867298336,308.7496531075214,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1150000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1150000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1150000,2500000,train,0.0,501.8317426343573,390.0743037909964,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1150000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1150000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1200000,2500000,test,0.0,889.3920193974906,10.781891938452798,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1200000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1200000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1200000,2500000,train,0.0,715.6912151799713,327.201293703924,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1200000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1200000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1250000,2500000,test,0.0,712.7583635700098,346.8482851515116,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1250000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1250000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1250000,2500000,train,0.0,719.0153384815775,324.9612024496354,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1250000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1250000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1300000,2500000,test,0.0,574.8017975130936,442.5307635725729,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1300000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1300000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1300000,2500000,train,0.0,454.7170506103054,426.0435720735943,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1300000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1300000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1350000,2500000,test,0.0,781.444080371775,387.0541441924195,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1350000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1350000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1350000,2500000,train,0.0,793.7531962443276,379.5111027388499,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1350000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1350000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1400000,2500000,test,0.0,439.4760357453249,512.307824687803,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1400000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1400000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1400000,2500000,train,0.0,543.2783149333502,497.1258666637013,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1400000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1400000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1450000,2500000,test,0.0,340.8622463362106,411.0476204893113,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1450000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1450000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1450000,2500000,train,0.0,545.1033908312373,513.741393318989,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1450000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1450000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1500000,2500000,test,0.0,709.9728324458963,494.810540620876,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1500000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1500000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1500000,2500000,train,0.0,863.738706323219,404.33564493330135,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1500000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1500000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1550000,2500000,test,0.0,912.0566946853276,438.9264738778714,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1550000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1550000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1550000,2500000,train,0.0,929.0819449902532,396.30262525023846,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1550000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1550000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1600000,2500000,test,0.0,897.254470246254,453.9754139199467,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1600000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1600000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1600000,2500000,train,0.0,857.4086107369551,504.9481001045381,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1600000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1600000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1650000,2500000,test,0.0,544.722327804396,527.7312646095377,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1650000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1650000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1650000,2500000,train,0.0,737.3266952947002,524.6728879285655,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1650000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1650000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1700000,2500000,test,0.0,528.9844419869246,547.9786306685161,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1700000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1700000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1700000,2500000,train,0.0,832.711665782407,492.5165222326928,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1700000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1700000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1750000,2500000,test,0.0,750.3651173801413,586.07127981411,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1750000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1750000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1750000,2500000,train,0.0,976.687300014134,428.3287250642825,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1750000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1750000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1800000,2500000,test,0.0,1102.9752914909284,154.7936079286872,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1800000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1800000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1800000,2500000,train,0.0,829.7910406153358,491.2002376679145,500.0,0.0,,45,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1800000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1800000_steps.pkl
ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000,config_E,2,75,11,1850000,2500000,test,0.0,917.2155003213852,427.0649290812364,500.0,0.0,,5,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_1850000_steps.zip,basketball_v3_ppo_split_runs\checkpoints\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000\ppo_basketball-v3_config_E_split2_splitseed75_trainseed11_2500000_vecnormalize_1850000_steps.pkl
