run_name,config_name,split_id,split_seed,train_seed,checkpoint_step,total_timesteps,group,success_rate,avg_return,std_return,avg_steps,std_steps,avg_first_success_step,episodes,model_path,vecnormalize_path
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,10000,2500000,test,0.0,5.637001590467257,0.6817556826931382,500.0,0.0,,5,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_10000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1000000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,10000,2500000,train,0.0,5.943599264012467,1.910053862257986,500.0,0.0,,45,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_10000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1000000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,20000,2500000,test,0.0,5.678259510891286,3.39750147455537,500.0,0.0,,5,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_20000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1020000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,20000,2500000,train,0.0,4.132904886844386,1.3810871779352183,500.0,0.0,,45,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_20000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1020000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,30000,2500000,test,0.0,9.998491938975755,6.883572955449647,500.0,0.0,,5,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_30000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1030000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,30000,2500000,train,0.0,16.662821880515196,14.015779544752146,500.0,0.0,,45,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_30000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1030000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,40000,2500000,test,0.0,25.647110991631852,11.283548082914946,500.0,0.0,,5,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_40000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1040000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,40000,2500000,train,0.0,27.41866762071472,18.43104890060708,500.0,0.0,,45,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_40000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1040000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,50000,2500000,test,0.0,21.946475241728557,8.954960687081082,500.0,0.0,,5,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_50000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1000000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,50000,2500000,test,0.0,21.946475241728557,8.954960687081082,500.0,0.0,,5,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_50000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1000000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,50000,2500000,train,0.0,27.520789459926416,18.6307015087788,500.0,0.0,,45,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_50000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1000000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,50000,2500000,train,0.0,27.520789459926416,18.6307015087788,500.0,0.0,,45,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_50000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1000000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,60000,2500000,test,0.0,37.10949034348665,12.35826716185816,500.0,0.0,,5,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_60000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1060000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,60000,2500000,train,0.0,29.922415033926654,19.23557588439267,500.0,0.0,,45,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_60000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1060000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,70000,2500000,test,0.0,38.42736232498597,10.604646415221389,500.0,0.0,,5,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_70000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1070000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,70000,2500000,train,0.0,24.765797555968,17.62235224348599,500.0,0.0,,45,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_70000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1070000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,80000,2500000,test,0.0,30.7739008956542,9.267527884568144,500.0,0.0,,5,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_80000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1080000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,80000,2500000,train,0.0,21.358338678685985,13.728944466094497,500.0,0.0,,45,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_80000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1080000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,90000,2500000,test,0.0,35.58774806936593,6.271715199361907,500.0,0.0,,5,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_90000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1090000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,90000,2500000,train,0.0,22.686062647726143,15.530233480343703,500.0,0.0,,45,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_90000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1090000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,100000,2500000,test,0.0,44.23842252574104,10.102831248157218,500.0,0.0,,5,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_100000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1000000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,100000,2500000,test,0.0,44.23842252574104,10.102831248157218,500.0,0.0,,5,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_100000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1000000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,100000,2500000,train,0.0,26.353037823364083,17.447393220149166,500.0,0.0,,45,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_100000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1000000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,100000,2500000,train,0.0,26.353037823364083,17.447393220149166,500.0,0.0,,45,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_100000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1000000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,110000,2500000,test,0.0,52.171016079399536,11.32409744693251,500.0,0.0,,5,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_110000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1100000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,110000,2500000,train,0.0,31.860070457858285,19.89319409837168,500.0,0.0,,45,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_110000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1100000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,120000,2500000,test,0.0,49.57988485432348,6.637682921559771,500.0,0.0,,5,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_120000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1120000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,120000,2500000,train,0.0,27.901946158074303,20.489235625021006,500.0,0.0,,45,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_120000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1120000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,130000,2500000,test,0.0,38.67935493384408,15.575454982845518,500.0,0.0,,5,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_130000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1130000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,130000,2500000,train,0.0,23.84620880017354,18.87339128295008,500.0,0.0,,45,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_130000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1130000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,140000,2500000,test,0.0,41.26335250557327,8.159207840798336,500.0,0.0,,5,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_140000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1140000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,140000,2500000,train,0.0,28.95597881624322,18.933699273057854,500.0,0.0,,45,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_140000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1140000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,150000,2500000,test,0.0,35.46625989825303,7.299778002159422,500.0,0.0,,5,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_150000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1150000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,150000,2500000,test,0.0,35.46625989825303,7.299778002159422,500.0,0.0,,5,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_150000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1150000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,150000,2500000,train,0.0,29.58411525426673,18.61903828587513,500.0,0.0,,45,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_150000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1150000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,150000,2500000,train,0.0,29.58411525426673,18.61903828587513,500.0,0.0,,45,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_150000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1150000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,160000,2500000,test,0.0,28.30309104610359,9.157282831373925,500.0,0.0,,5,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_160000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1160000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,160000,2500000,train,0.0,36.04381260664783,21.173633431043903,500.0,0.0,,45,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_160000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1160000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,170000,2500000,test,0.0,39.82267928153035,12.181560374381776,500.0,0.0,,5,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_170000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1170000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,170000,2500000,train,0.0,44.457355046800295,24.409081469802217,500.0,0.0,,45,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_170000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1170000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,180000,2500000,test,0.0,36.7422555448854,9.107126590505649,500.0,0.0,,5,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_180000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1180000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,180000,2500000,train,0.0,45.19399447094159,23.78742947151946,500.0,0.0,,45,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_180000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1180000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,190000,2500000,test,0.0,37.47304081725144,11.31969404431503,500.0,0.0,,5,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_190000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1190000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,190000,2500000,train,0.0,39.598267222309694,28.464190434164177,500.0,0.0,,45,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_190000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1190000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,200000,2500000,test,0.0,36.62096489471948,7.787299607641168,500.0,0.0,,5,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_200000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1200000_steps.pkl
ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000,config_A,0,67,11,200000,2500000,test,0.0,36.62096489471948,7.787299607641168,500.0,0.0,,5,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_200000_steps.zip,pick_place_v3_ppo_split_runs\checkpoints\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000\ppo_pick-place-v3_config_A_split0_splitseed67_trainseed11_2500000_vecnormalize_1200000_steps.pkl
