run_name,config_name,split_id,split_seed,train_seed,checkpoint_step,total_timesteps,group,success_rate,avg_return,std_return,avg_steps,std_steps,avg_first_success_step,episodes,model_path,vecnormalize_path
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,45000,500000,train,0.9777777777777777,91.79138965179591,92.77620743721273,57.55555555555556,66.86655219516807,47.5,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_45000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_145000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,50000,500000,test,1.0,54.09308795056852,13.193635533980707,39.2,3.3105890714493698,39.2,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_50000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_100000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,50000,500000,train,1.0,56.49956920389729,13.403482239546964,39.91111111111111,3.3981839739760495,39.91111111111111,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_50000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_100000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,55000,500000,test,1.0,67.57856111221773,27.067077536667117,40.8,3.7094473981982814,40.8,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_55000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_155000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,55000,500000,train,1.0,64.4333403757211,20.33586345005616,40.666666666666664,3.40587727318528,40.666666666666664,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_55000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_155000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,60000,500000,test,1.0,55.86971414073919,15.49477113446577,38.8,1.5999999999999999,38.8,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_60000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_160000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,60000,500000,train,0.9777777777777777,81.58157439269027,146.6992350574065,49.977777777777774,67.9010681928377,39.75,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_60000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_160000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,65000,500000,test,1.0,65.09360013525556,15.883707891344944,38.8,1.7204650534085253,38.8,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_65000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_165000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,65000,500000,train,1.0,72.6015342196136,17.031493258000964,39.84444444444444,2.5987651388522166,39.84444444444444,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_65000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_165000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,70000,500000,test,1.0,71.82069263412049,6.546114850773672,39.8,2.1354156504062622,39.8,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_70000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_170000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,70000,500000,train,1.0,79.13573877728282,7.508063611553517,40.4,2.379542439676633,40.4,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_70000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_170000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,75000,500000,test,1.0,67.21181745784438,10.169559643404632,38.4,1.624807680927192,38.4,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_75000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_175000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,75000,500000,train,1.0,69.60234941893593,9.377622525963092,38.71111111111111,1.6947267524388994,38.71111111111111,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_75000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_175000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,80000,500000,test,1.0,66.29147482542298,8.628807879135623,38.4,1.624807680927192,38.4,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_80000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_180000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,80000,500000,train,1.0,68.35996842021788,8.578274440791764,38.75555555555555,1.688596465912255,38.75555555555555,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_80000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_180000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,85000,500000,test,1.0,66.75929224609072,4.1443105332192705,38.6,1.7435595774162693,38.6,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_85000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_185000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,85000,500000,train,1.0,68.11642960401188,6.399056567507014,38.77777777777778,1.6850834320114556,38.77777777777778,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_85000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_185000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,90000,500000,test,1.0,69.3760765800899,7.5215660945242915,38.6,1.7435595774162693,38.6,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_90000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_190000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,90000,500000,train,1.0,75.96194480110357,9.96304080246382,39.06666666666667,1.9020456823582808,39.06666666666667,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_90000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_190000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,95000,500000,test,1.0,77.40368897048593,5.713138031506881,39.0,2.0,39.0,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_95000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_195000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,95000,500000,train,1.0,81.93528124060828,7.339768153426615,39.48888888888889,1.869310297316719,39.48888888888889,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_95000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_195000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,100000,500000,test,1.0,82.95020075426855,3.590801966717199,38.6,1.7435595774162693,38.6,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_100000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_100000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,100000,500000,train,1.0,84.14821304652851,5.459620481722379,38.977777777777774,1.7824937449027087,38.977777777777774,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_100000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_100000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,105000,500000,test,1.0,85.24085328393384,6.875831746799075,39.0,2.0,39.0,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_105000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_105000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,105000,500000,train,1.0,84.17647095999934,6.078588123703441,39.08888888888889,1.8952832942418127,39.08888888888889,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_105000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_105000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,110000,500000,test,1.0,82.25641682005224,3.181957036460993,38.8,1.7204650534085253,38.8,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_110000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_110000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,110000,500000,train,1.0,82.36128445148829,4.9388376669725025,38.955555555555556,1.6990919869880248,38.955555555555556,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_110000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_110000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,115000,500000,test,1.0,80.74153004186539,2.1817137129986444,38.8,1.7204650534085253,38.8,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_115000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_115000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,115000,500000,train,1.0,82.27423412313011,5.672378947327272,38.955555555555556,1.7378857596459694,38.955555555555556,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_115000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_115000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,120000,500000,test,1.0,76.91906727222423,5.346295968662529,38.2,1.7204650534085253,38.2,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_120000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_120000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,120000,500000,train,1.0,80.63385976415724,5.222245490373745,38.77777777777778,1.617802197617893,38.77777777777778,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_120000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_120000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,125000,500000,test,1.0,82.50932246061474,5.300864072170157,39.0,2.0,39.0,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_125000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_125000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,125000,500000,train,1.0,82.76046765177854,7.308145151872346,39.111111111111114,1.9461896929610063,39.111111111111114,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_125000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_125000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,130000,500000,test,1.0,80.55135934712287,2.971090836499992,38.8,1.7204650534085253,38.8,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_130000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_130000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,130000,500000,train,1.0,81.65161170385852,5.654627921631905,39.044444444444444,1.7250514395622534,39.044444444444444,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_130000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_130000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,135000,500000,test,1.0,80.47517506473827,2.721488790606606,38.8,1.7204650534085253,38.8,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_135000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_135000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,135000,500000,train,1.0,80.65274595583645,6.1725190750222145,38.977777777777774,1.7573830150904481,38.977777777777774,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_135000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_135000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,140000,500000,test,1.0,85.75649705885749,8.420906638596923,39.6,2.4166091947189146,39.6,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_140000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_140000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,140000,500000,train,1.0,83.31273785182546,8.992103559520602,39.37777777777778,2.0686967329310275,39.37777777777778,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_140000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_140000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,145000,500000,test,1.0,80.3133282497702,6.320790740187784,39.0,2.0,39.0,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_145000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_145000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,145000,500000,train,1.0,81.71556567263062,7.1990869871333665,39.266666666666666,1.8903262505010436,39.266666666666666,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_145000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_145000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,150000,500000,test,1.0,75.74012097929365,3.157978050647925,38.4,1.3564659966250536,38.4,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_150000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_150000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,150000,500000,train,1.0,79.56564216355912,5.797265848479103,39.06666666666667,1.678623774935223,39.06666666666667,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_150000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_150000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,155000,500000,test,1.0,81.1000665025315,5.783243219916529,39.2,1.7204650534085253,39.2,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_155000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_155000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,155000,500000,train,1.0,79.45907122957074,8.425779898184457,39.266666666666666,2.015495527710797,39.266666666666666,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_155000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_155000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,160000,500000,test,1.0,79.01662191715145,3.8934107762038512,38.8,1.7204650534085253,38.8,5,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_160000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_160000_steps.pkl
ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000,config_D,4,92,11,160000,500000,train,1.0,78.10628034955987,7.070449238017858,38.955555555555556,1.6049306742460256,38.955555555555556,45,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_160000_steps.zip,button-press_v3_ppo_split_runs\checkpoints\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000\ppo_button-press-v3_config_D_split4_splitseed92_trainseed11_500000_vecnormalize_160000_steps.pkl
