run_name,config_name,split_id,split_seed,train_seed,checkpoint_step,total_timesteps,group,success_rate,avg_return,std_return,avg_steps,std_steps,avg_first_success_step,episodes,model_path,vecnormalize_path
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,360000,5000000,test,0.0,1070.282480666797,1010.7746443446964,500.0,0.0,,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_360000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1360000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,360000,5000000,train,0.1777777777777777,694.8639424830312,730.9477360850367,421.97777777777776,167.86151552712053,61.125,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_360000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1360000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,370000,5000000,test,0.2,1233.0082765129644,790.0761679888702,410.2,179.6,51.0,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_370000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1370000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,370000,5000000,train,0.3333333333333333,982.0915770227754,1149.6828266665243,354.0,206.68171988188345,62.0,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_370000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1370000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,380000,5000000,test,0.2,1933.6092111280525,1523.5322722905337,409.6,180.8,48.0,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_380000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1380000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,380000,5000000,train,0.4444444444444444,1156.8874746283886,1217.9391494584272,326.1333333333333,204.5840875749844,108.8,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_380000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1380000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,390000,5000000,test,0.2,1240.600482647857,1059.8984061083645,419.4,161.2,97.0,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_390000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1390000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,390000,5000000,train,0.3333333333333333,1119.4423680826808,1236.03159211441,375.1111111111111,184.5371654493988,125.33333333333331,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_390000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1390000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,400000,5000000,test,0.6,791.9017371178668,1082.4694946338277,242.2,211.50167848033735,70.33333333333333,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_400000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1400000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,400000,5000000,test,0.6,791.9017371178668,1082.4694946338277,242.2,211.50167848033735,70.33333333333333,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_400000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1400000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,400000,5000000,train,0.4666666666666667,1218.2929823289749,1321.9881373143269,301.9111111111111,213.3578967340216,75.52380952380952,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_400000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1400000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,400000,5000000,train,0.4666666666666667,1218.2929823289749,1321.9881373143269,301.9111111111111,213.3578967340216,75.52380952380952,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_400000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1400000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,410000,5000000,test,0.6,926.1558720766008,1379.774060262912,233.6,217.8977741969844,56.0,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_410000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1410000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,410000,5000000,train,0.4666666666666667,1292.998038430287,1433.6951330326438,293.8222222222222,221.36267766208556,58.19047619047619,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_410000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1410000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,420000,5000000,test,0.4,1109.9682905070138,1110.0780174459403,380.2,175.93453327871703,200.5,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_420000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1420000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,420000,5000000,train,0.4444444444444444,1133.731392348685,1257.459149732106,306.5777777777778,217.30526289979863,64.8,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_420000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1420000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,430000,5000000,test,0.6,208.63029936784545,45.97942558656872,235.8,216.32420114263684,59.66666666666666,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_430000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1430000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,430000,5000000,train,0.5333333333333333,1099.588568408126,1244.218344197976,274.1333333333333,213.4260840041192,76.5,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_430000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1430000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,440000,5000000,test,0.8,522.017790111849,675.1422998047893,137.6,181.6508739312861,47.0,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_440000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1440000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,440000,5000000,train,0.4222222222222222,1175.8117476842465,1356.0924174185,312.46666666666664,219.59878566755933,55.8421052631579,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_440000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1440000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,450000,5000000,test,0.8,834.1787126948677,1345.6257487892528,134.4,182.96950565599727,43.0,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_450000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1450000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,450000,5000000,test,0.8,834.1787126948677,1345.6257487892528,134.4,182.96950565599727,43.0,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_450000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1450000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,450000,5000000,train,0.4888888888888889,1127.2539816642695,1325.7049480199587,284.9555555555556,220.23068264945945,60.13636363636363,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_450000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1450000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,450000,5000000,train,0.4888888888888889,1127.2539816642695,1325.7049480199587,284.9555555555556,220.23068264945945,60.13636363636363,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_450000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1450000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,460000,5000000,test,0.8,837.169161890883,1386.397704253591,131.6,184.28738426707343,39.5,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_460000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1460000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,460000,5000000,train,0.4666666666666667,1518.7672408094695,1442.8226282394023,297.6,222.74463704729985,66.28571428571429,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_460000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1460000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,470000,5000000,test,0.8,800.63507766493,1168.946815406283,140.2,180.6193788052655,50.25,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_470000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1470000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,470000,5000000,train,0.4888888888888889,1335.928871557392,1358.74168379409,283.7333333333333,221.8957112399126,57.63636363636363,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_470000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1470000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,480000,5000000,test,1.0,238.9043267266769,169.15043412141287,52.4,21.218859535799748,52.4,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_480000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1480000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,480000,5000000,train,0.5111111111111111,1511.6220841240313,1501.5770217947295,279.46666666666664,222.7045476759636,68.52173913043478,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_480000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1480000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,490000,5000000,test,0.8,893.0426324731616,1327.3697816802212,141.6,180.31594494109495,52.0,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_490000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1490000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,490000,5000000,train,0.5111111111111111,1201.845089361562,1203.6686713697934,273.1777777777778,222.5181429695504,56.21739130434783,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_490000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1490000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,500000,5000000,test,0.8,902.3982960577226,1420.1360475971276,136.6,182.04790578306577,45.75,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_500000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1000000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,500000,5000000,test,0.8,902.3982960577226,1420.1360475971276,136.6,182.04790578306577,45.75,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_500000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1000000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,500000,5000000,train,0.5111111111111111,1767.3142659863706,1669.403227866698,270.1555555555556,225.420885905608,50.30434782608695,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_500000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1000000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,500000,5000000,train,0.5111111111111111,1767.3142659863706,1669.403227866698,270.1555555555556,225.420885905608,50.30434782608695,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_500000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1000000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,510000,5000000,test,0.6,1609.5774275109345,1735.327495994586,228.2,222.19486942771653,47.0,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_510000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1510000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,510000,5000000,train,0.4,1908.5621901746144,1519.4640676929207,318.22222222222223,222.743588398947,45.55555555555556,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_510000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1510000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,520000,5000000,test,0.6,1551.7323378313408,1736.5001362606697,223.8,225.5556694033648,39.66666666666666,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_520000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1520000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,520000,5000000,train,0.5111111111111111,1713.0304299281484,1533.9133380976343,273.2888888888889,222.82256241455363,56.43478260869565,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_520000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1520000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,530000,5000000,test,0.6,1537.929186857383,1657.2292648870025,229.0,221.6682205459321,48.333333333333336,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_530000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1530000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,530000,5000000,train,0.4666666666666667,1668.2830458215944,1518.2826555421505,298.22222222222223,221.04357427528868,67.61904761904762,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_530000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1530000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,540000,5000000,test,0.8,867.3049667252538,1392.3160265976492,136.8,181.9927471082296,46.0,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_540000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1540000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,540000,5000000,train,0.4888888888888889,1758.0460072596295,1583.2578843225908,279.68888888888887,225.5081986410272,49.36363636363637,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_540000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1540000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,550000,5000000,test,0.8,874.519746005522,1399.3323662674034,137.0,181.84718859525984,46.25,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_550000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1550000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,550000,5000000,test,0.8,874.519746005522,1399.3323662674034,137.0,181.84718859525984,46.25,5,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_550000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1550000_steps.pkl
ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000,config_D,3,79,11,550000,5000000,train,0.5555555555555556,1601.8079667038155,1577.9289327507136,251.57777777777775,222.57657747280183,52.84,45,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_550000_steps.zip,push_v3_ppo_split_runs\checkpoints\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000\ppo_push-v3_config_D_split3_splitseed79_trainseed11_5000000_vecnormalize_1550000_steps.pkl
