config_name,group,checkpoint_step,mean_success_rate,std_success_rate,mean_avg_return,std_avg_return,mean_first_success_step,n_runs,mean_success_rate_smooth,mean_avg_return_smooth,mean_first_success_step_smooth
config_B,test,960000,0.6,0.14142135623730953,1528.0310180736788,457.846069692215,72.66666666666666,5,0.6,1528.0310180736788,72.66666666666666
config_B,test,970000,0.64,0.16733200530681513,1175.5288305394392,273.0097288867039,56.6,5,0.64,1175.5288305394392,56.6
config_B,test,980000,0.52,0.22803508501982758,1768.6389082238863,589.949026491265,51.83333333333333,5,0.52,1768.6389082238863,51.83333333333333
config_B,test,990000,0.64,0.21908902300206648,1412.6145688184106,651.7200830638944,48.65,5,0.64,1412.6145688184106,48.65
config_B,test,1000000,0.72,0.1686548085423136,1213.6718790854097,687.3787859174777,79.66333333333333,10,0.72,1213.6718790854097,79.66333333333333
config_B,test,1010000,0.76,0.21908902300206642,1121.3373767460562,970.4482487498681,97.83,5,0.76,1121.3373767460562,97.83
config_B,test,1020000,0.76,0.21908902300206642,902.890434178597,880.3605482931399,56.010000000000005,5,0.76,902.890434178597,56.010000000000005
config_B,test,1030000,0.72,0.22803508501982758,929.8253922045357,846.1265187189085,59.60333333333333,5,0.72,929.8253922045357,59.60333333333333
config_B,test,1040000,0.8,0.24494897427831785,743.905065576962,907.1924159604226,52.86,5,0.8,743.905065576962,52.86
config_B,test,1050000,0.6799999999999999,0.214993539954628,1323.263835805086,1059.3482902968074,90.04666666666667,10,0.6799999999999999,1323.263835805086,90.04666666666667
config_B,test,1060000,0.8,0.2,932.6971111917213,714.9684873800318,52.58,5,0.8,932.6971111917213,52.58
config_B,test,1070000,0.8,0.2,1015.9933902371046,890.8989690843572,67.56,5,0.8,1015.9933902371046,67.56
config_B,test,1080000,0.8800000000000001,0.10954451150103316,696.9755807854419,374.6613507177688,55.370000000000005,5,0.8800000000000001,696.9755807854419,55.370000000000005
config_B,test,1090000,0.8400000000000001,0.1673320053068151,720.9591743153621,708.9291897584629,60.65333333333333,5,0.8400000000000001,720.9591743153621,60.65333333333333
config_B,test,1100000,0.8,0.13333333333333336,667.2148292940503,398.2751017379449,52.47666666666667,10,0.8,667.2148292940503,52.47666666666667
config_B,test,1110000,0.8800000000000001,0.17888543819998318,339.01232698250453,285.3399625896809,46.019999999999996,5,0.8800000000000001,339.01232698250453,46.019999999999996
config_B,test,1120000,1.0,0.0,194.72083189691082,50.29416965190228,45.92,5,1.0,194.72083189691082,45.92
config_B,test,1130000,0.8,0.2,941.4635089504673,710.1489021343824,48.910000000000004,5,0.8,941.4635089504673,48.910000000000004
config_B,test,1140000,0.8400000000000001,0.16733200530681513,802.2370208953827,556.0485315086122,48.413333333333334,5,0.8400000000000001,802.2370208953827,48.413333333333334
config_B,test,1150000,0.8800000000000001,0.16865480854231357,651.8084819515656,589.8124986833591,47.74666666666667,10,0.8800000000000001,651.8084819515656,47.74666666666667
config_B,test,1160000,0.8800000000000001,0.2683281572999748,642.4962433164823,953.9208933597242,49.56,5,0.8800000000000001,642.4962433164823,49.56
config_B,test,1170000,0.8,0.0,818.3656510671258,339.537780402046,53.0,5,0.8,818.3656510671258,53.0
config_B,test,1180000,1.0,0.0,379.2055416315699,341.2252894851004,68.96000000000001,5,1.0,379.2055416315699,68.96000000000001
config_B,test,1190000,0.72,0.2683281572999748,1303.598030165934,1050.5504071395865,66.49333333333333,5,0.72,1303.598030165934,66.49333333333333
config_B,test,1200000,0.9199999999999999,0.10327955589886444,670.3455686534195,640.6823097638697,75.03,10,0.9199999999999999,670.3455686534195,75.03
config_B,test,1210000,0.8400000000000001,0.16733200530681516,800.103368966529,629.6066747360788,52.089999999999996,5,0.8400000000000001,800.103368966529,52.089999999999996
config_B,test,1220000,0.8400000000000001,0.260768096208106,780.9877829681876,940.9222141812728,52.02,5,0.8400000000000001,780.9877829681876,52.02
config_B,test,1230000,0.8800000000000001,0.17888543819998318,792.8504233201438,567.4538182929275,66.01666666666667,5,0.8800000000000001,792.8504233201438,66.01666666666667
config_B,test,1240000,0.9199999999999999,0.1788854381999832,509.8446204454949,629.6206644593176,48.8,5,0.9199999999999999,509.8446204454949,48.8
config_B,test,1250000,0.8400000000000001,0.1577621275493231,770.9710407053076,588.5425702905726,45.026666666666664,10,0.8400000000000001,770.9710407053076,45.026666666666664
config_B,test,1260000,0.96,0.08944271909999157,350.2889358905019,304.1859707323805,47.93,5,0.96,350.2889358905019,47.93
config_B,test,1270000,0.96,0.08944271909999157,338.8703938356293,353.50672803569535,46.85,5,0.96,338.8703938356293,46.85
config_B,test,1280000,1.0,0.0,235.00337216004846,81.94035271761217,51.56,5,1.0,235.00337216004846,51.56
config_B,test,1290000,0.96,0.08944271909999156,369.4420689535174,308.3257439908042,50.0,5,0.96,369.4420689535174,50.0
config_B,test,1300000,0.96,0.08432740427115676,362.0640239933244,283.68261062169864,48.39,10,0.96,362.0640239933244,48.39
config_B,test,1310000,1.0,0.0,206.0203039031739,63.281825324698005,47.480000000000004,5,1.0,206.0203039031739,47.480000000000004
config_B,test,1320000,0.96,0.08944271909999156,377.11445541488956,301.9768793349871,49.56,5,0.96,377.11445541488956,49.56
config_B,test,1330000,1.0,0.0,225.01358836068698,60.78701355088353,49.2,5,1.0,225.01358836068698,49.2
config_B,test,1340000,0.96,0.08944271909999156,375.88113104473734,263.9669522509449,50.53,5,0.96,375.88113104473734,50.53
config_B,test,1350000,0.96,0.08432740427115677,352.3382786774549,280.76418759058026,46.88,10,0.96,352.3382786774549,46.88
config_B,test,1360000,1.0,0.0,210.80641929808584,31.707745952191967,48.32,5,1.0,210.80641929808584,48.32
config_B,test,1370000,0.9199999999999999,0.1095445115010332,509.7309643210284,346.8344677041742,49.07,5,0.9199999999999999,509.7309643210284,49.07
config_B,test,1380000,0.96,0.08944271909999157,334.07983123964533,317.91057863617743,44.79,5,0.96,334.07983123964533,44.79
config_B,test,1390000,0.9199999999999999,0.1095445115010332,515.63380835074,407.26415675338063,49.14,5,0.9199999999999999,515.63380835074,49.14
config_B,test,1400000,0.96,0.08432740427115677,378.1740300827041,298.6742190300034,49.46,10,0.96,378.1740300827041,49.46
config_B,test,1410000,0.96,0.08944271909999157,381.6295189146717,359.51935639038214,50.04,5,0.96,381.6295189146717,50.04
config_B,test,1420000,0.96,0.08944271909999157,364.8907300918489,326.13187438191625,46.81,5,0.96,364.8907300918489,46.81
config_B,test,1430000,0.96,0.08944271909999156,432.87479706649174,275.6444255411706,56.160000000000004,5,0.96,432.87479706649174,56.160000000000004
config_B,test,1440000,1.0,0.0,262.66372551610596,143.02183118508466,54.36,5,1.0,262.66372551610596,54.36
config_B,test,1450000,0.96,0.08432740427115676,369.75761105530967,286.9438303081584,48.8,10,0.96,369.75761105530967,48.8
config_B,test,1460000,1.0,0.0,193.16181871641794,26.10182336705756,45.0,5,1.0,193.16181871641794,45.0
config_B,test,1470000,1.0,0.0,198.2573656225708,17.086872218526196,46.160000000000004,5,1.0,198.2573656225708,46.160000000000004
config_B,test,1480000,0.9199999999999999,0.1788854381999832,365.0208976253807,393.16849199644645,43.21333333333333,5,0.9199999999999999,365.0208976253807,43.21333333333333
config_B,test,1490000,0.96,0.08944271909999157,357.4242545647815,305.959582189146,45.989999999999995,5,0.96,357.4242545647815,45.989999999999995
config_B,test,1500000,1.0,0.0,219.0843620445533,45.59926748458637,48.04,10,1.0,219.0843620445533,48.04
config_B,test,1510000,0.96,0.08944271909999156,352.37139011419833,295.1098723679304,46.22,5,0.96,352.37139011419833,46.22
config_B,test,1520000,0.9199999999999999,0.1095445115010332,474.6339559574968,378.2097911129925,42.71,5,0.9199999999999999,474.6339559574968,42.71
config_B,test,1530000,0.9199999999999999,0.1095445115010332,470.6401308249515,365.22725498812014,43.230000000000004,5,0.9199999999999999,470.6401308249515,43.230000000000004
config_B,test,1540000,0.96,0.08944271909999157,321.6007425844533,305.8334345038907,42.9,5,0.96,321.6007425844533,42.9
config_B,test,1550000,0.96,0.08432740427115677,325.518895204477,325.771697606645,42.910000000000004,10,0.96,325.518895204477,42.910000000000004
config_B,test,1560000,0.96,0.08944271909999157,291.93583931256194,292.4835152077341,40.95,5,0.96,291.93583931256194,40.95
config_B,test,1570000,0.96,0.08944271909999157,311.29146581515346,315.0769497823359,41.68,5,0.96,311.29146581515346,41.68
config_B,test,1580000,0.96,0.08944271909999157,316.08991916851437,317.47003145881644,42.05,5,0.96,316.08991916851437,42.05
config_B,test,1590000,0.96,0.08944271909999157,324.8040377010105,286.3413472746251,45.39,5,0.96,324.8040377010105,45.39
config_B,test,1600000,1.0,0.0,185.1541466258208,39.92498334890804,44.56,10,1.0,185.1541466258208,44.56
config_B,test,1610000,0.9199999999999999,0.1095445115010332,470.303691450062,367.98920795283675,43.17,5,0.9199999999999999,470.303691450062,43.17
config_B,test,1620000,0.9199999999999999,0.1095445115010332,426.28718701488106,345.18268366692126,41.739999999999995,5,0.9199999999999999,426.28718701488106,41.739999999999995
config_B,test,1630000,0.96,0.08944271909999157,328.2147304838777,316.59556598637147,43.019999999999996,5,0.96,328.2147304838777,43.019999999999996
config_B,test,1640000,0.9199999999999999,0.10954451150103317,316.28085737739104,319.2397117353079,42.31,5,0.9199999999999999,316.28085737739104,42.31
config_B,test,1650000,0.96,0.08432740427115674,151.67402150931758,7.350641762978321,40.519999999999996,10,0.96,151.67402150931758,40.519999999999996
config_B,test,1660000,0.96,0.08944271909999157,298.6938123136786,283.67051839654994,41.6,5,0.96,298.6938123136786,41.6
config_B,test,1670000,0.96,0.08944271909999156,163.71050672152202,22.493357334963335,41.85,5,0.96,163.71050672152202,41.85
config_B,test,1680000,0.9199999999999999,0.1788854381999832,301.9092092333485,192.46375070742945,57.61333333333333,5,0.9199999999999999,301.9092092333485,57.61333333333333
config_B,test,1690000,0.9199999999999999,0.1788854381999832,153.21080558573698,15.334615298758946,40.693333333333335,5,0.9199999999999999,153.21080558573698,40.693333333333335
config_B,test,1700000,1.0,0.0,191.19755911160513,49.228236284144195,45.08,10,1.0,191.19755911160513,45.08
config_B,test,1710000,1.0,0.0,297.1794905545339,192.7816415083185,57.040000000000006,5,1.0,297.1794905545339,57.040000000000006
config_B,test,1720000,0.96,0.08944271909999157,346.5745993562543,285.44315181954215,47.05,5,0.96,346.5745993562543,47.05
config_B,test,1730000,0.96,0.08944271909999157,307.9336152120507,332.59926638595323,40.41,5,0.96,307.9336152120507,40.41
config_B,test,1740000,0.96,0.08944271909999157,310.0929002577369,303.9290594098619,41.94,5,0.96,310.0929002577369,41.94
config_B,test,1750000,0.96,0.08432740427115677,404.24307173616126,313.1116401982641,56.17999999999999,10,0.96,404.24307173616126,56.17999999999999
config_B,test,1760000,1.0,0.0,188.90520010808558,48.94402235610471,44.480000000000004,5,1.0,188.90520010808558,44.480000000000004
config_B,test,1770000,0.96,0.08944271909999157,383.07464804096685,299.4490900075912,51.07,5,0.96,383.07464804096685,51.07
config_B,test,1780000,1.0,0.0,280.71997417721076,225.889358660623,55.56,5,1.0,280.71997417721076,55.56
config_B,test,1790000,1.0,0.0,316.21050832750086,293.74655142959836,63.0,5,1.0,316.21050832750086,63.0
config_B,test,1800000,0.96,0.08432740427115674,157.37960302095763,39.45147350209392,41.86,10,0.96,157.37960302095763,41.86
config_B,test,1810000,0.96,0.08944271909999157,262.3363281428077,150.11965734968328,55.02,5,0.96,262.3363281428077,55.02
config_B,test,1820000,0.96,0.08944271909999157,308.2976505896698,277.9232210979792,43.25,5,0.96,308.2976505896698,43.25
config_B,test,1830000,0.96,0.08944271909999157,294.4395229576632,310.47037975083873,40.03,5,0.96,294.4395229576632,40.03
config_B,test,1840000,1.0,0.0,275.3868501774824,172.1081247735502,55.279999999999994,5,1.0,275.3868501774824,55.279999999999994
config_B,test,1850000,1.0,0.0,183.5654108348162,69.0141727501974,44.839999999999996,10,1.0,183.5654108348162,44.839999999999996
config_B,test,1860000,1.0,0.0,175.9124040814508,41.21169543968132,42.68,5,1.0,175.9124040814508,42.68
config_B,test,1870000,1.0,0.0,176.55845234118615,33.264977116016915,43.239999999999995,5,1.0,176.55845234118615,43.239999999999995
config_B,test,1880000,0.96,0.08944271909999157,381.930360880744,333.01882598818577,49.459999999999994,5,0.96,381.930360880744,49.459999999999994
config_B,test,1890000,0.9199999999999999,0.17888543819998318,453.61406454591514,614.4886344702936,42.10666666666667,5,0.9199999999999999,453.61406454591514,42.10666666666667
config_B,test,1900000,0.96,0.08432740427115677,365.27227731874984,316.36172217461484,47.410000000000004,10,0.96,365.27227731874984,47.410000000000004
config_B,test,1910000,0.96,0.08944271909999157,352.2059643240268,317.3530971845968,46.17,5,0.96,352.2059643240268,46.17
config_B,test,1920000,0.96,0.08944271909999157,330.70001855409674,327.79693155737687,42.64,5,0.96,330.70001855409674,42.64
config_B,test,1930000,0.96,0.08944271909999157,374.429799683682,287.7231223427107,52.75,5,0.96,374.429799683682,52.75
config_B,test,1940000,0.9199999999999999,0.1095445115010332,428.4839193144937,356.9768760663527,40.339999999999996,5,0.9199999999999999,428.4839193144937,40.339999999999996
config_B,test,1950000,0.96,0.08432740427115677,444.76271060219716,373.40613284973364,57.379999999999995,10,0.96,444.76271060219716,57.379999999999995
config_B,test,1960000,0.9199999999999999,0.17888543819998318,452.98767315546286,648.3683651163199,40.54666666666667,5,0.9199999999999999,452.98767315546286,40.54666666666667
config_B,test,1970000,0.9199999999999999,0.1095445115010332,447.1766530570388,401.05050494315736,39.3,5,0.9199999999999999,447.1766530570388,39.3
config_B,test,1980000,0.9199999999999999,0.17888543819998318,497.76151523415683,654.7574006971581,45.160000000000004,5,0.9199999999999999,497.76151523415683,45.160000000000004
config_B,test,1990000,1.0,0.0,160.36908217729373,34.94326252751799,41.160000000000004,5,1.0,160.36908217729373,41.160000000000004
config_B,test,2000000,1.0,0.0,160.42711404976157,18.710379849877533,40.96,10,1.0,160.42711404976157,40.96
config_B,test,2010000,0.96,0.08944271909999157,323.52297970044555,336.15698597472294,41.67,5,0.96,323.52297970044555,41.67
config_B,test,2020000,0.96,0.08944271909999157,310.4100756773099,333.9615256816704,40.04,5,0.96,310.4100756773099,40.04
config_B,test,2030000,0.96,0.08944271909999157,334.41740738213764,311.96027826366384,44.279999999999994,5,0.96,334.41740738213764,44.279999999999994
config_B,test,2040000,0.96,0.08944271909999157,335.0810853770904,322.6557727154965,43.879999999999995,5,0.96,335.0810853770904,43.879999999999995
config_B,test,2050000,0.96,0.08432740427115677,398.54472167209707,410.8762122203866,52.64,10,0.96,398.54472167209707,52.64
config_B,test,2060000,1.0,0.0,194.53049791988337,60.02983101619653,45.160000000000004,5,1.0,194.53049791988337,45.160000000000004
config_B,test,2070000,1.0,0.0,216.5964242899177,119.54701556296233,47.64,5,1.0,216.5964242899177,47.64
config_B,test,2080000,1.0,0.0,204.83596121403016,128.3114292465388,47.04,5,1.0,204.83596121403016,47.04
config_B,test,2090000,1.0,0.0,156.47507518376185,27.879063212274612,40.36,5,1.0,156.47507518376185,40.36
config_B,test,2100000,1.0,0.0,208.45525836196094,126.83402955556213,47.6,10,1.0,208.45525836196094,47.6
config_B,test,2110000,1.0,0.0,240.63610547464646,189.8116431876001,52.120000000000005,5,1.0,240.63610547464646,52.120000000000005
config_B,test,2120000,1.0,0.0,148.2501611325065,23.14576596197602,39.04,5,1.0,148.2501611325065,39.04
config_B,test,2130000,1.0,0.0,150.5820353506,24.881509560687356,39.239999999999995,5,1.0,150.5820353506,39.239999999999995
config_B,test,2140000,1.0,0.0,154.15508698977231,27.228564636048564,39.56,5,1.0,154.15508698977231,39.56
config_B,test,2150000,1.0,0.0,152.634896783253,20.844797064630566,39.44,10,1.0,152.634896783253,39.44
config_B,test,2160000,1.0,0.0,151.79052049988834,20.377371439935796,39.64,5,1.0,151.79052049988834,39.64
config_B,test,2170000,1.0,0.0,149.25727211492958,22.77289755735769,39.08,5,1.0,149.25727211492958,39.08
config_B,test,2180000,1.0,0.0,158.2524474612205,23.731753088063176,40.2,5,1.0,158.2524474612205,40.2
config_B,test,2190000,1.0,0.0,155.5205258773568,19.838151388192657,39.8,5,1.0,155.5205258773568,39.8
config_B,test,2200000,1.0,0.0,151.7392589890423,18.539986760158712,39.4,10,1.0,151.7392589890423,39.4
config_B,test,2210000,1.0,0.0,151.76962435171265,22.982129126055433,39.519999999999996,5,1.0,151.76962435171265,39.519999999999996
config_B,test,2220000,1.0,0.0,155.18251440902844,22.76064360820052,39.879999999999995,5,1.0,155.18251440902844,39.879999999999995
config_B,test,2230000,1.0,0.0,157.49638185659606,26.43319732915027,40.04,5,1.0,157.49638185659606,40.04
config_B,test,2240000,1.0,0.0,147.15123391922307,22.049706463112443,38.760000000000005,5,1.0,147.15123391922307,38.760000000000005
config_B,test,2250000,1.0,0.0,151.29812707289756,30.672864570757277,39.36,10,1.0,151.29812707289756,39.36
config_B,test,2260000,1.0,0.0,148.94020753422336,28.913637185211904,39.04,5,1.0,148.94020753422336,39.04
config_B,test,2270000,1.0,0.0,151.43038240819706,25.259005231098037,39.239999999999995,5,1.0,151.43038240819706,39.239999999999995
config_B,test,2280000,1.0,0.0,159.27336232012067,29.937558842778007,40.0,5,1.0,159.27336232012067,40.0
config_B,test,2290000,1.0,0.0,155.2457122659144,29.841591371807798,39.760000000000005,5,1.0,155.2457122659144,39.760000000000005
config_B,test,2300000,1.0,0.0,199.33003739627873,55.44617230609778,45.32,10,1.0,199.33003739627873,45.32
config_B,test,2310000,1.0,0.0,156.3101433210457,28.94911074781666,40.28,5,1.0,156.3101433210457,40.28
config_B,test,2320000,1.0,0.0,159.65234027194532,33.24896821145542,40.32,5,1.0,159.65234027194532,40.32
config_B,test,2330000,1.0,0.0,157.97535369299493,26.647268795701923,40.0,5,1.0,157.97535369299493,40.0
config_B,test,2340000,1.0,0.0,147.71329832369528,26.054015440826124,39.12,5,1.0,147.71329832369528,39.12
config_B,test,2350000,1.0,0.0,154.53621846360957,29.22760369199082,39.68,10,1.0,154.53621846360957,39.68
config_B,test,2360000,1.0,0.0,154.22839882793124,33.5449054882751,39.44,5,1.0,154.22839882793124,39.44
config_B,test,2370000,1.0,0.0,151.68774297751162,30.03386196148281,39.6,5,1.0,151.68774297751162,39.6
config_B,test,2380000,1.0,0.0,157.13871896262663,24.345192078821018,39.96,5,1.0,157.13871896262663,39.96
config_B,test,2390000,1.0,0.0,152.20393404750217,22.15783086831698,39.32000000000001,5,1.0,152.20393404750217,39.32000000000001
config_B,test,2400000,1.0,0.0,148.93817036911167,22.04258435436983,39.32,10,1.0,148.93817036911167,39.32
config_B,test,2410000,1.0,0.0,172.86983244077175,46.36166803483133,42.56,5,1.0,172.86983244077175,42.56
config_B,test,2420000,1.0,0.0,155.68546381456713,31.795666016881277,40.480000000000004,5,1.0,155.68546381456713,40.480000000000004
config_B,test,2430000,1.0,0.0,254.04313986784868,137.41799854224115,51.6,5,1.0,254.04313986784868,51.6
config_B,test,2440000,1.0,0.0,182.51146521960248,74.50131563311828,43.239999999999995,5,1.0,182.51146521960248,43.239999999999995
config_B,test,2450000,1.0,0.0,154.56714549883787,27.913224594447716,40.239999999999995,10,1.0,154.56714549883787,40.239999999999995
config_B,test,2460000,1.0,0.0,171.2802163371723,40.24851951945406,41.760000000000005,5,1.0,171.2802163371723,41.760000000000005
config_B,test,2470000,1.0,0.0,156.81095838041742,21.241500661000952,40.08,5,1.0,156.81095838041742,40.08
config_B,test,2480000,1.0,0.0,146.9671806272475,23.62036919425126,38.72,5,1.0,146.9671806272475,38.72
config_B,test,2490000,1.0,0.0,154.74503216669194,27.54989564619449,39.44,5,1.0,154.74503216669194,39.44
config_B,test,2500000,1.0,0.0,177.04842357200246,42.62968206154632,42.6,10,1.0,177.04842357200246,42.6
config_B,test,2510000,1.0,0.0,155.32026795491998,26.597415727930827,39.519999999999996,5,1.0,155.32026795491998,39.519999999999996
config_B,test,2520000,1.0,0.0,145.8724806415809,27.000343639051422,38.88,5,1.0,145.8724806415809,38.88
config_B,test,2530000,1.0,0.0,179.0079669439564,65.15791836257503,43.519999999999996,5,1.0,179.0079669439564,43.519999999999996
config_B,test,2540000,1.0,0.0,145.17109374941123,35.334973280993594,39.28,5,1.0,145.17109374941123,39.28
config_B,test,2550000,1.0,0.0,153.9919675606033,25.7629308397185,39.72,10,1.0,153.9919675606033,39.72
config_B,test,2560000,0.96,0.08944271909999157,157.91195827506795,21.213981656816365,39.12,5,0.96,157.91195827506795,39.12
config_B,test,2570000,1.0,0.0,157.66782313152126,32.291783103381476,40.4,5,1.0,157.66782313152126,40.4
config_B,test,2580000,1.0,0.0,155.6022655050163,32.92163193946949,40.760000000000005,5,1.0,155.6022655050163,40.760000000000005
config_B,test,2590000,1.0,0.0,151.28505758968305,29.472121574247314,39.519999999999996,5,1.0,151.28505758968305,39.519999999999996
config_B,test,2600000,1.0,0.0,183.1541514312922,56.183240582114095,42.760000000000005,10,1.0,183.1541514312922,42.760000000000005
config_B,test,2610000,1.0,0.0,171.97320632019938,30.46052796940688,41.28,5,1.0,171.97320632019938,41.28
config_B,test,2620000,1.0,0.0,154.43975175417287,24.46466286185646,39.12,5,1.0,154.43975175417287,39.12
config_B,test,2630000,1.0,0.0,153.88612228274184,26.53231615464468,39.16,5,1.0,153.88612228274184,39.16
config_B,test,2640000,1.0,0.0,147.28668732091052,25.35736589611986,38.64,5,1.0,147.28668732091052,38.64
config_B,test,2650000,1.0,0.0,154.65676664563796,19.15888040663424,39.6,10,1.0,154.65676664563796,39.6
config_B,test,2660000,1.0,0.0,148.34228618901753,22.438069674719657,38.68,5,1.0,148.34228618901753,38.68
config_B,test,2670000,1.0,0.0,151.22467310075095,17.555892132267342,38.88,5,1.0,151.22467310075095,38.88
config_B,test,2680000,1.0,0.0,157.9339050515575,16.52554427048602,39.68,5,1.0,157.9339050515575,39.68
config_B,test,2690000,1.0,0.0,156.30797201669148,16.11613272100387,39.480000000000004,5,1.0,156.30797201669148,39.480000000000004
config_B,test,2700000,1.0,0.0,160.36818010317634,17.52951812343692,39.88,10,1.0,160.36818010317634,39.88
config_B,test,2710000,1.0,0.0,159.552283470105,17.06143493643158,39.88,5,1.0,159.552283470105,39.88
config_B,test,2720000,1.0,0.0,162.86828365153582,17.493849288057806,40.04,5,1.0,162.86828365153582,40.04
config_B,test,2730000,1.0,0.0,168.61859477603093,28.59081914010796,40.72,5,1.0,168.61859477603093,40.72
config_B,test,2740000,1.0,0.0,173.96528069808554,29.56034105900341,41.08,5,1.0,173.96528069808554,41.08
config_B,test,2750000,1.0,0.0,165.59623225337745,20.31962025920737,40.239999999999995,10,1.0,165.59623225337745,40.239999999999995
config_B,test,2760000,1.0,0.0,161.25164880480557,21.144239384410596,39.88,5,1.0,161.25164880480557,39.88
config_B,test,2770000,1.0,0.0,178.347519529644,41.62146027322188,41.52,5,1.0,178.347519529644,41.52
config_B,test,2780000,1.0,0.0,174.10043189368125,28.311719594309558,40.88,5,1.0,174.10043189368125,40.88
config_B,test,2790000,1.0,0.0,167.39563453044332,24.422266853352326,40.2,5,1.0,167.39563453044332,40.2
config_B,test,2800000,1.0,0.0,166.08002286338663,20.922539805149178,40.0,10,1.0,166.08002286338663,40.0
config_B,test,2810000,1.0,0.0,164.6901086413725,23.72657374367409,39.8,5,1.0,164.6901086413725,39.8
config_B,test,2820000,1.0,0.0,160.5980662545157,22.787259589813814,39.4,5,1.0,160.5980662545157,39.4
config_B,test,2830000,1.0,0.0,155.91964621707285,14.618263604871858,39.08,5,1.0,155.91964621707285,39.08
config_B,test,2840000,1.0,0.0,157.64810480700058,23.59943540904016,39.4,5,1.0,157.64810480700058,39.4
config_B,test,2850000,1.0,0.0,158.8957166019173,25.921349697182954,39.44,10,1.0,158.8957166019173,39.44
config_B,test,2860000,1.0,0.0,161.70470102231806,23.89468294523721,39.72,5,1.0,161.70470102231806,39.72
config_B,test,2870000,1.0,0.0,160.6420346163032,21.939420181968107,39.68,5,1.0,160.6420346163032,39.68
config_B,test,2880000,1.0,0.0,167.28400362531048,39.14333314021782,40.36,5,1.0,167.28400362531048,40.36
config_B,test,2890000,1.0,0.0,159.34443818189303,27.3505413284499,39.64,5,1.0,159.34443818189303,39.64
config_B,test,2900000,1.0,0.0,168.90159215007935,32.478021719382916,40.6,10,1.0,168.90159215007935,40.6
config_B,test,2910000,0.96,0.08944271909999157,302.28197995226594,286.8752357105177,40.57,5,0.96,302.28197995226594,40.57
config_B,test,2920000,1.0,0.0,171.10513161862454,33.395003037422185,40.839999999999996,5,1.0,171.10513161862454,40.839999999999996
config_B,test,2930000,1.0,0.0,174.71173712999968,52.011715679528265,41.239999999999995,5,1.0,174.71173712999968,41.239999999999995
config_B,test,2940000,1.0,0.0,175.36899557692544,48.717626705688254,41.480000000000004,5,1.0,175.36899557692544,41.480000000000004
config_B,test,2950000,1.0,0.0,161.4857087324458,38.580444547375215,40.0,10,1.0,161.4857087324458,40.0
config_B,test,2960000,1.0,0.0,169.86528358776258,46.89367642305531,40.760000000000005,5,1.0,169.86528358776258,40.760000000000005
config_B,test,2970000,1.0,0.0,166.15971493625614,37.772463316066414,40.52,5,1.0,166.15971493625614,40.52
config_B,test,2980000,1.0,0.0,165.315220878531,42.41966430428574,40.36,5,1.0,165.315220878531,40.36
config_B,test,2990000,1.0,0.0,158.88914019057248,22.47439452795624,39.6,5,1.0,158.88914019057248,39.6
config_B,test,3000000,1.0,0.0,155.25956653919116,15.505599755488594,39.44,10,1.0,155.25956653919116,39.44
config_B,test,3010000,1.0,0.0,157.79756558844434,20.131898374062285,39.72,5,1.0,157.79756558844434,39.72
config_B,test,3020000,1.0,0.0,155.60939499778232,28.186173344744045,39.839999999999996,5,1.0,155.60939499778232,39.839999999999996
config_B,test,3030000,1.0,0.0,160.4174375563345,18.69185252530657,39.96,5,1.0,160.4174375563345,39.96
config_B,test,3040000,1.0,0.0,156.41159814839278,25.62030289596589,39.44,5,1.0,156.41159814839278,39.44
config_B,test,3050000,1.0,0.0,156.89060416067744,23.37531843261244,39.64,10,1.0,156.89060416067744,39.64
config_B,test,3060000,0.96,0.08944271909999157,165.97331763169626,23.591746048874704,39.3,5,0.96,165.97331763169626,39.3
config_B,test,3070000,1.0,0.0,151.210307026663,25.407092300645342,38.8,5,1.0,151.210307026663,38.8
config_B,test,3080000,1.0,0.0,155.6787554698215,17.523732797723145,39.160000000000004,5,1.0,155.6787554698215,39.160000000000004
config_B,test,3090000,0.96,0.08944271909999157,151.34784852360207,25.921534545442373,38.81,5,0.96,151.34784852360207,38.81
config_B,test,3100000,1.0,0.0,150.39490758493974,27.126602790021042,38.52,10,1.0,150.39490758493974,38.52
config_B,test,3110000,0.96,0.08944271909999157,151.92249122836213,22.177948220862895,38.64,5,0.96,151.92249122836213,38.64
config_B,test,3120000,1.0,0.0,157.00845394006964,36.968055646120284,39.36,5,1.0,157.00845394006964,39.36
config_B,test,3130000,0.96,0.08944271909999157,155.9716247869467,16.390287540015095,38.6,5,0.96,155.9716247869467,38.6
config_B,test,3140000,0.96,0.08944271909999157,158.7599400066435,14.190324044609522,38.660000000000004,5,0.96,158.7599400066435,38.660000000000004
config_B,test,3150000,1.0,0.0,161.93744758603574,29.810744034214498,39.760000000000005,10,1.0,161.93744758603574,39.760000000000005
config_B,test,3160000,1.0,0.0,167.0861517546717,53.456320006217915,40.08,5,1.0,167.0861517546717,40.08
config_B,test,3170000,1.0,0.0,156.02362127730538,34.28286731612254,39.0,5,1.0,156.02362127730538,39.0
config_B,test,3180000,1.0,0.0,157.78778061884782,34.078936700880575,39.12,5,1.0,157.78778061884782,39.12
config_B,test,3190000,1.0,0.0,158.2476807864781,31.237601337240783,39.32,5,1.0,158.2476807864781,39.32
